Mode,Start_Time,Animal,Weight,Unit
1,2026-07-01 06:18:14.913197,121836132,0,2
1,2026-07-01 06:18:14.913197,121836132,22.21,2
OPEN,2026-07-01 06:18:54.916142,0,0
999,2026-07-01 06:25:41.390917,1102000232,999,2
1,2026-07-01 06:25:41.396475,121836132,0,2
1,2026-07-01 06:25:41.396475,121836132,22.435000000000002,2
1,2026-07-01 06:25:49.880706,121836132,0,1
solo,2026-07-01 06:25:50.086280,0,0
1,2026-07-01 06:25:49.880706,121836132,23.07,1
OPEN,2026-07-01 06:26:30.087163,0,0
1,2026-07-01 06:28:50.903227,121859271,0,1
sequence,2026-07-01 06:28:51.309344,0,0
1,2026-07-01 06:28:50.903227,121859271,23.36,1
1,2026-07-01 06:28:56.736048,121859271,0,2
1,2026-07-01 06:28:56.736048,121859271,25.41,2
OPEN,2026-07-01 06:29:36.738936,0,0
1,2026-07-01 06:35:21.079381,121859271,0,2
1,2026-07-01 06:35:21.079381,121859271,25.64,2
1,2026-07-01 06:35:35.571030,121859271,0,1
solo,2026-07-01 06:35:35.775837,0,0
1,2026-07-01 06:35:35.571030,121859271,26.885,1
OPEN,2026-07-01 06:36:15.776571,0,0
1,2026-07-01 06:37:24.821615,121859271,0,1
sequence,2026-07-01 06:37:25.428981,0,0
1,2026-07-01 06:37:24.821615,121859271,18.84,1
1,2026-07-01 06:37:39.339669,121859271,0,2
1,2026-07-01 06:37:39.339669,121859271,26.380000000000003,2
OPEN,2026-07-01 06:38:19.342187,0,0
1,2026-07-01 06:40:18.422248,121859271,0,2
1,2026-07-01 06:40:18.422248,121859271,25.66,2
1,2026-07-01 06:40:31.860307,121859271,0,1
solo,2026-07-01 06:40:32.063768,0,0
1,2026-07-01 06:40:31.860307,121859271,26.54,1
OPEN,2026-07-01 06:41:12.064582,0,0
1,2026-07-01 06:53:37.616962,121859271,0,1
sequence,2026-07-01 06:53:39.638557,0,0
1,2026-07-01 06:53:37.616962,121859271,27.384999999999998,1
1,2026-07-01 06:53:46.899981,121859271,0,2
1,2026-07-01 06:53:46.899981,121859271,25.53,2
OPEN,2026-07-01 06:54:26.903418,0,0
1,2026-07-01 07:02:00.071904,121859271,0,2
1,2026-07-01 07:02:00.071904,121859271,26.025,2
1,2026-07-01 07:02:11.892093,121859271,0,1
solo,2026-07-01 07:02:12.096047,0,0
1,2026-07-01 07:02:11.892093,121859271,27.4,1
OPEN,2026-07-01 07:02:52.096692,0,0
1,2026-07-01 07:10:21.211312,12186133157,0,1
sequence,2026-07-01 07:10:21.819425,0,0
1,2026-07-01 07:10:21.211312,12186133157,25.835,1
1,2026-07-01 07:10:29.129884,12186133157,0,2
1,2026-07-01 07:10:29.129884,12186133157,24.355,2
OPEN,2026-07-01 07:11:09.132682,0,0
1,2026-07-01 07:18:34.257197,12186133157,0,2
1,2026-07-01 07:18:34.257197,12186133157,21.735,2
1,2026-07-01 07:18:44.775641,12186133157,0,1
solo,2026-07-01 07:18:44.980318,0,0
1,2026-07-01 07:18:44.775641,12186133157,26.03,1
OPEN,2026-07-01 07:19:24.981146,0,0
999,2026-07-01 07:57:51.973845,1102000232,999,1
1,2026-07-01 07:57:51.979220,121839170,0,1
sequence,2026-07-01 07:57:52.182811,0,0
1,2026-07-01 07:57:51.979220,121839170,19.935,1
1,2026-07-01 07:58:02.325449,121839170,0,2
1,2026-07-01 07:58:02.325449,121839170,21.38,2
OPEN,2026-07-01 07:58:42.328320,0,0
1,2026-07-01 08:06:19.182119,1218496122,0,1
sequence,2026-07-01 08:06:19.991879,0,0
1,2026-07-01 08:06:19.182119,1218496122,24.96,1
1,2026-07-01 08:06:23.310853,1218496122,0,2
1,2026-07-01 08:06:23.310853,1218496122,21.68,2
OPEN,2026-07-01 08:07:03.314131,0,0
1,2026-07-01 08:07:06.358513,121839170,0,2
1,2026-07-01 08:07:06.358513,121839170,24.91,2
1,2026-07-01 08:07:15.549882,121839170,0,1
solo,2026-07-01 08:07:15.753285,0,0
1,2026-07-01 08:07:15.549882,121839170,26.759999999999998,1
OPEN,2026-07-01 08:07:55.753988,0,0
1,2026-07-01 08:12:32.606293,121836132,0,1
sequence,2026-07-01 08:12:33.415843,0,0
1,2026-07-01 08:12:32.606293,121836132,21.34,1
1,2026-07-01 08:12:38.239952,121836132,0,2
1,2026-07-01 08:12:38.239952,121836132,21.62,2
OPEN,2026-07-01 08:13:18.242855,0,0
1,2026-07-01 08:13:35.914019,1218496122,0,2
1,2026-07-01 08:13:35.914019,1218496122,23.96,2
1,2026-07-01 08:13:43.506674,1218496122,0,1
solo,2026-07-01 08:13:43.709726,0,0
1,2026-07-01 08:13:43.506674,1218496122,24.1,1
OPEN,2026-07-01 08:14:23.710561,0,0
1,2026-07-01 08:15:29.364548,1218496122,0,1
sequence,2026-07-01 08:15:31.385636,0,0
1,2026-07-01 08:15:29.364548,1218496122,25.450000000000003,1
1,2026-07-01 08:15:36.968183,1218496122,0,2
1,2026-07-01 08:15:36.968183,1218496122,24.54,2
OPEN,2026-07-01 08:16:16.970604,0,0
1,2026-07-01 08:23:20.704390,121836132,0,2
1,2026-07-01 08:23:20.704390,121836132,22.125,2
1,2026-07-01 08:23:30.656485,121836132,0,1
solo,2026-07-01 08:23:30.859667,0,0
1,2026-07-01 08:23:30.656485,121836132,23.335,1
OPEN,2026-07-01 08:24:10.860287,0,0
1,2026-07-01 08:25:10.268197,1218496122,0,2
1,2026-07-01 08:25:10.268197,1218496122,24.535,2
1,2026-07-01 08:25:17.943205,1218496122,0,1
solo,2026-07-01 08:25:18.148710,0,0
1,2026-07-01 08:25:17.943205,1218496122,25.485,1
OPEN,2026-07-01 08:25:58.149397,0,0
1,2026-07-01 08:31:12.583113,121836132,0,1
sequence,2026-07-01 08:31:13.190320,0,0
1,2026-07-01 08:31:12.583113,121836132,23.25,1
1,2026-07-01 08:31:18.960305,121836132,0,2
1,2026-07-01 08:31:18.960305,121836132,21.21,2
OPEN,2026-07-01 08:31:58.963240,0,0
1,2026-07-01 08:37:14.169599,121836132,0,2
1,2026-07-01 08:37:14.169599,121836132,21.810000000000002,2
1,2026-07-01 08:37:26.094970,121836132,0,1
solo,2026-07-01 08:37:26.299327,0,0
1,2026-07-01 08:37:26.094970,121836132,23.41,1
OPEN,2026-07-01 08:38:06.300056,0,0
1,2026-07-01 08:38:09.464443,1218496122,0,1
sequence,2026-07-01 08:38:10.274623,0,0
1,2026-07-01 08:38:09.464443,1218496122,25.57,1
1,2026-07-01 08:38:13.969652,1218496122,0,2
1,2026-07-01 08:38:13.969652,1218496122,17.295,2
OPEN,2026-07-01 08:38:53.972701,0,0
999,2026-07-01 08:42:17.913559,1102000232,999,2
1,2026-07-01 08:42:17.918323,1218496122,0,2
1,2026-07-01 08:42:17.918323,1218496122,24.564999999999998,2
1,2026-07-01 08:42:25.522341,1218496122,0,1
solo,2026-07-01 08:42:25.726592,0,0
1,2026-07-01 08:42:25.522341,1218496122,25.785,1
OPEN,2026-07-01 08:43:05.727259,0,0
initialize,2026-07-01 08:59:45.897150,0,1.61,5
initialize,2026-07-01 08:59:46.098862,0,0.08,5
0,2026-07-01 09:02:25.316693,12186133157,25.2,5
0,2026-07-01 09:03:28.787783,1218496122,24.3,5
0,2026-07-01 09:04:10.054881,121839170,24.6,5
0,2026-07-01 09:05:08.400209,121859271,25.4,5
0,2026-07-01 09:05:52.540246,121836132,21.8,5
initialize,2026-07-01 09:08:24.876871,0,-0.02,1
initialize,2026-07-01 09:08:25.078793,0,0.18,2
initialize,2026-07-01 09:08:52.130721,0,-0.06,1
initialize,2026-07-01 09:08:52.334122,0,-0.03,2
OPEN,2026-07-01 09:08:59.563224,0,0
1,2026-07-01 09:11:44.644201,121859271,0,1
sequence,2026-07-01 09:11:45.455570,0,0
1,2026-07-01 09:11:44.644201,121859271,25.18,1
1,2026-07-01 09:11:54.411621,121859271,0,2
1,2026-07-01 09:11:54.411621,121859271,24.65,2
OPEN,2026-07-01 09:12:34.414262,0,0
1,2026-07-01 09:13:17.632982,1218496122,0,1
sequence,2026-07-01 09:13:18.644953,0,0
1,2026-07-01 09:13:17.632982,1218496122,22.48,1
1,2026-07-01 09:13:24.170400,1218496122,0,2
1,2026-07-01 09:13:24.170400,1218496122,18.55,2
OPEN,2026-07-01 09:14:04.172879,0,0
1,2026-07-01 09:14:49.138630,121836132,0,1
sequence,2026-07-01 09:14:49.746978,0,0
1,2026-07-01 09:14:49.138630,121836132,14.03,1
1,2026-07-01 09:14:56.103002,1218496122,0,2
1,2026-07-01 09:14:56.103002,1218496122,23.6,2
2,2026-07-01 09:15:05.342766,121836132,0,2
3,2026-07-01 09:15:20.338271,1218496122,0,2
999,2026-07-01 09:15:27.592668,1102000232,999,1
2,2026-07-01 09:15:27.597909,1218496122,0,1
3,2026-07-01 09:15:47.729540,12186133157,0,1
4,2026-07-01 09:15:57.733344,12186133157,0,2
OPEN,2026-07-01 09:16:37.737927,0,0
1,2026-07-01 09:16:42.874628,121859271,0,1
sequence,2026-07-01 09:16:43.078960,0,0
1,2026-07-01 09:16:42.874628,121859271,24.685,1
1,2026-07-01 09:17:11.148708,12186133157,0,2
1,2026-07-01 09:17:11.148708,12186133157,24.685000000000002,2
2,2026-07-01 09:17:27.209769,12186133157,0,1
3,2026-07-01 09:17:35.948116,121839170,0,1
2,2026-07-01 09:17:44.520695,121839170,0,2
3,2026-07-01 09:18:09.998867,121836132,0,2
4,2026-07-01 09:18:16.765730,121836132,0,1
OPEN,2026-07-01 09:18:56.768622,0,0
1,2026-07-01 09:22:52.601920,121839170,0,2
1,2026-07-01 09:22:52.601920,121839170,24.615000000000002,2
1,2026-07-01 09:23:03.055500,121839170,0,1
solo,2026-07-01 09:23:03.259708,0,0
1,2026-07-01 09:23:03.055500,121839170,24.814999999999998,1
2,2026-07-01 09:23:29.079823,12186133157,0,1
2,2026-07-01 09:23:33.734482,12186133157,0,2
OPEN,2026-07-01 09:24:13.736910,0,0
1,2026-07-01 09:29:34.299916,12186133157,0,2
1,2026-07-01 09:29:34.299916,12186133157,25.055,2
1,2026-07-01 09:29:43.142258,12186133157,0,1
solo,2026-07-01 09:29:43.346056,0,0
1,2026-07-01 09:29:43.142258,12186133157,24.7,1
OPEN,2026-07-01 09:30:23.346678,0,0
1,2026-07-01 11:19:13.120720,121859271,0,1
sequence,2026-07-01 11:19:13.324728,0,0
1,2026-07-01 11:19:13.120720,121859271,24.79,1
1,2026-07-01 11:19:19.853284,121859271,0,2
1,2026-07-01 11:19:19.853284,121859271,21.685,2
OPEN,2026-07-01 11:19:59.856110,0,0
1,2026-07-01 11:23:47.275713,121859271,0,2
1,2026-07-01 11:23:47.275713,121859271,24.3,2
1,2026-07-01 11:23:55.788876,121859271,0,1
solo,2026-07-01 11:23:55.994371,0,0
1,2026-07-01 11:23:55.788876,121859271,24.535,1
OPEN,2026-07-01 11:24:35.994998,0,0
1,2026-07-01 11:33:04.670002,12186133157,0,1
sequence,2026-07-01 11:33:05.481054,0,0
1,2026-07-01 11:33:04.670002,12186133157,21.439999999999998,1
1,2026-07-01 11:33:11.337934,12186133157,0,2
1,2026-07-01 11:33:11.337934,12186133157,23.85,2
OPEN,2026-07-01 11:33:51.340715,0,0
1,2026-07-01 11:41:02.492129,121836132,0,1
sequence,2026-07-01 11:41:02.899584,0,0
1,2026-07-01 11:41:02.492129,121836132,21.0,1
1,2026-07-01 11:41:09.315799,121836132,0,2
1,2026-07-01 11:41:09.315799,121836132,18.03,2
OPEN,2026-07-01 11:41:49.318683,0,0
1,2026-07-01 11:42:29.113505,12186133157,0,2
1,2026-07-01 11:42:29.113505,12186133157,24.630000000000003,2
1,2026-07-01 11:42:41.276070,12186133157,0,1
solo,2026-07-01 11:42:41.479955,0,0
1,2026-07-01 11:42:41.276070,12186133157,24.585,1
OPEN,2026-07-01 11:43:21.480607,0,0
1,2026-07-01 11:47:26.063845,121836132,0,2
1,2026-07-01 11:47:26.063845,121836132,21.265,2
1,2026-07-01 11:47:41.415066,121836132,0,1
solo,2026-07-01 11:47:41.618757,0,0
1,2026-07-01 11:47:41.415066,121836132,14.315,1
OPEN,2026-07-01 11:48:21.619488,0,0
1,2026-07-01 11:49:22.897475,121859271,0,1
sequence,2026-07-01 11:49:23.907626,0,0
1,2026-07-01 11:49:22.897475,121859271,24.56,1
999,2026-07-01 11:49:29.677972,1102000232,999,2
1,2026-07-01 11:49:29.683562,121859271,0,2
1,2026-07-01 11:49:29.683562,121859271,22.560000000000002,2
OPEN,2026-07-01 11:50:09.686313,0,0
1,2026-07-01 11:50:11.908246,121839170,0,1
sequence,2026-07-01 11:50:12.314449,0,0
1,2026-07-01 11:50:11.908246,121839170,23.384999999999998,1
1,2026-07-01 11:50:19.425182,121839170,0,2
1,2026-07-01 11:50:19.425182,121839170,20.975,2
OPEN,2026-07-01 11:50:59.428374,0,0
1,2026-07-01 11:51:58.859199,1218496122,0,1
sequence,2026-07-01 11:51:59.668831,0,0
1,2026-07-01 11:51:58.859199,1218496122,17.34,1
1,2026-07-01 11:52:02.907614,1218496122,0,2
1,2026-07-01 11:52:02.907614,1218496122,17.09,2
OPEN,2026-07-01 11:52:42.910031,0,0
1,2026-07-01 11:52:44.721246,121836132,0,1
sequence,2026-07-01 11:52:45.126385,0,0
1,2026-07-01 11:52:44.721246,121836132,18.18,1
1,2026-07-01 11:52:51.521250,121836132,0,2
1,2026-07-01 11:52:51.521250,121836132,16.485,2
OPEN,2026-07-01 11:53:31.524981,0,0
1,2026-07-01 11:55:06.771894,121859271,0,2
1,2026-07-01 11:55:06.771894,121859271,24.34,2
1,2026-07-01 11:55:15.468024,121859271,0,1
solo,2026-07-01 11:55:15.672190,0,0
1,2026-07-01 11:55:15.468024,121859271,23.53,1
OPEN,2026-07-01 11:55:55.673028,0,0
1,2026-07-01 11:57:03.896096,1218496122,0,2
1,2026-07-01 11:57:03.896096,1218496122,23.27,2
999,2026-07-01 11:57:11.490357,1102000232,999,1
1,2026-07-01 11:57:11.495198,1218496122,0,1
solo,2026-07-01 11:57:11.698775,0,0
1,2026-07-01 11:57:11.495198,1218496122,23.425,1
OPEN,2026-07-01 11:57:51.700141,0,0
1,2026-07-01 11:59:54.538252,121836132,0,2
1,2026-07-01 11:59:54.538252,121836132,21.47,2
1,2026-07-01 12:00:03.468377,121836132,0,1
solo,2026-07-01 12:00:03.674636,0,0
1,2026-07-01 12:00:03.468377,121836132,21.195,1
OPEN,2026-07-01 12:00:43.675394,0,0
1,2026-07-01 12:00:53.344028,121839170,0,2
1,2026-07-01 12:00:53.344028,121839170,24.435000000000002,2
1,2026-07-01 12:01:02.830051,121839170,0,1
solo,2026-07-01 12:01:03.034284,0,0
1,2026-07-01 12:01:02.830051,121839170,24.345,1
OPEN,2026-07-01 12:01:43.035088,0,0
1,2026-07-01 12:03:46.627925,12186133157,0,1
2,2026-07-01 12:03:49.664516,12186133157,0,1
2,2026-07-01 12:03:49.664516,12186133157,17.74,1
sequence,2026-07-01 12:03:50.990450,0,0
1,2026-07-01 12:04:09.596465,12186133157,0,2
2,2026-07-01 12:04:11.623686,12186133157,0,2
2,2026-07-01 12:04:11.623686,12186133157,19.71,2
3,2026-07-01 12:04:33.856335,121836132,0,1
3,2026-07-01 12:04:46.669049,121836132,0,2
OPEN,2026-07-01 12:05:26.671988,0,0
1,2026-07-01 12:05:32.229763,1218496122,0,1
sequence,2026-07-01 12:05:32.838066,0,0
1,2026-07-01 12:05:32.229763,1218496122,23.67,1
1,2026-07-01 12:05:37.568595,1218496122,0,2
1,2026-07-01 12:05:37.568595,1218496122,17.55,2
OPEN,2026-07-01 12:06:17.571641,0,0
1,2026-07-01 12:06:21.615298,121836132,0,2
1,2026-07-01 12:06:21.615298,121836132,21.619999999999997,2
1,2026-07-01 12:06:34.403031,121836132,0,1
solo,2026-07-01 12:06:34.607842,0,0
1,2026-07-01 12:06:34.403031,121836132,17.905,1
OPEN,2026-07-01 12:07:14.608578,0,0
1,2026-07-01 12:11:13.257789,12186133157,0,2
1,2026-07-01 12:11:13.257789,12186133157,25.97,2
2,2026-07-01 12:11:18.305288,1218496122,0,2
1,2026-07-01 12:11:23.651289,12186133157,0,1
sequence,2026-07-01 12:11:23.856085,0,0
2,2026-07-01 12:11:24.669779,1218496122,0,1
2,2026-07-01 12:11:24.669779,1218496122,34.675,1
OPEN,2026-07-01 12:12:04.672184,0,0
1,2026-07-01 12:12:13.912569,1218496122,0,1
sequence,2026-07-01 12:12:15.532505,0,0
1,2026-07-01 12:12:13.912569,1218496122,24.04,1
1,2026-07-01 12:12:36.317122,1218496122,0,2
2,2026-07-01 12:12:39.557178,1218496122,0,2
2,2026-07-01 12:12:39.557178,1218496122,23.625,2
OPEN,2026-07-01 12:13:19.560162,0,0
1,2026-07-01 12:16:10.707252,1218496122,0,2
1,2026-07-01 12:16:10.707252,1218496122,24.095,2
1,2026-07-01 12:16:23.067500,1218496122,0,1
solo,2026-07-01 12:16:23.271663,0,0
1,2026-07-01 12:16:23.067500,1218496122,24.13,1
OPEN,2026-07-01 12:17:03.272366,0,0
1,2026-07-01 13:34:58.143147,121836132,0,1
sequence,2026-07-01 13:34:58.752832,0,0
1,2026-07-01 13:34:58.143147,121836132,20.76,1
1,2026-07-01 13:35:05.628857,121836132,0,2
1,2026-07-01 13:35:05.628857,121836132,17.235,2
OPEN,2026-07-01 13:35:45.631376,0,0
1,2026-07-01 13:38:59.815157,121839170,0,1
sequence,2026-07-01 13:39:00.018408,0,0
1,2026-07-01 13:38:59.815157,121839170,23.965,1
1,2026-07-01 13:39:13.878650,121839170,0,2
1,2026-07-01 13:39:13.878650,121839170,21.12,2
OPEN,2026-07-01 13:39:53.881174,0,0
999,2026-07-01 13:40:31.495951,1102000232,999,2
1,2026-07-01 13:40:31.500957,121836132,0,2
1,2026-07-01 13:40:31.500957,121836132,21.915,2
1,2026-07-01 13:40:41.938583,121836132,0,1
solo,2026-07-01 13:40:42.142484,0,0
1,2026-07-01 13:40:41.938583,121836132,21.33,1
OPEN,2026-07-01 13:41:22.143250,0,0
1,2026-07-01 13:49:16.709042,121839170,0,2
1,2026-07-01 13:49:16.709042,121839170,24.835,2
1,2026-07-01 13:49:27.495068,121839170,0,1
solo,2026-07-01 13:49:27.699552,0,0
1,2026-07-01 13:49:27.495068,121839170,24.465,1
OPEN,2026-07-01 13:50:07.700339,0,0
1,2026-07-01 13:52:08.444844,1218496122,0,1
sequence,2026-07-01 13:52:09.051808,0,0
1,2026-07-01 13:52:12.291519,1218496122,0,2
1,2026-07-01 13:52:08.444844,1218496122,22.15,1
1,2026-07-01 13:52:12.291519,1218496122,22.97,2
OPEN,2026-07-01 13:52:52.294445,0,0
1,2026-07-01 13:58:10.363994,1218496122,0,2
1,2026-07-01 13:58:10.363994,1218496122,23.73,2
1,2026-07-01 13:58:18.375466,1218496122,0,1
