Mode,Start_Time,Animal,Weight,Unit
OPEN,2026-05-29 00:09:54.855205,0,0
0,2026-05-29 00:10:28.414270,1218496122,10.59,1
0,2026-05-29 00:10:46.158523,1218496122,4.93,2
solo,2026-05-29 00:10:46.362789,0,0
OPEN,2026-05-29 00:11:06.363537,0,0
0,2026-05-29 00:11:18.739807,1218496122,22.19,2
0,2026-05-29 00:11:27.814476,1218496122,-2.73,1
solo,2026-05-29 00:11:28.021509,0,0
1,2026-05-29 00:11:35.110759,121859271,5.79,1
1,2026-05-29 00:11:41.689232,1218496122,11.51,2
2,2026-05-29 00:11:42.988301,121859271,17.96,2
followerB,2026-05-29 00:11:43.192222,0,0
3,2026-05-29 00:11:47.975806,12186133157,24.58,2
followerB,2026-05-29 00:11:48.179955,0,0
4,2026-05-29 00:12:01.754039,121859271,19.18,2
2,2026-05-29 00:12:06.418765,12186133157,-74.13,1
3,2026-05-29 00:12:09.601647,12186133157,-63.38,1
4,2026-05-29 00:12:22.225673,121859271,-7.79,1
OPEN,2026-05-29 00:12:42.430766,0,0
0,2026-05-29 00:14:30.921864,121836132,22.62,2
0,2026-05-29 00:14:38.166172,121836132,-76.82,1
solo,2026-05-29 00:14:38.370335,0,0
OPEN,2026-05-29 00:14:58.370923,0,0
0,2026-05-29 00:15:27.140603,121859271,23.47,1
0,2026-05-29 00:15:30.505215,121859271,21.62,2
solo,2026-05-29 00:15:30.709255,0,0
1,2026-05-29 00:15:37.251703,121859271,15.87,2
1,2026-05-29 00:15:41.998269,121859271,4.96,1
OPEN,2026-05-29 00:16:02.201892,0,0
0,2026-05-29 00:16:27.737784,121859271,13.23,1
0,2026-05-29 00:16:32.037350,121859271,14.88,2
solo,2026-05-29 00:16:32.242359,0,0
OPEN,2026-05-29 00:16:52.242988,0,0
0,2026-05-29 00:17:15.000435,1218496122,19.79,2
0,2026-05-29 00:17:21.762789,1218496122,-14.43,1
solo,2026-05-29 00:17:21.966837,0,0
1,2026-05-29 00:17:23.691044,1218496122,-9.19,1
2,2026-05-29 00:17:25.664004,1218496122,-28.02,1
3,2026-05-29 00:17:35.160492,12186133157,-15.06,1
1,2026-05-29 00:17:42.715674,12186133157,6.04,2
followerB,2026-05-29 00:17:42.920720,0,0
OPEN,2026-05-29 00:18:02.923644,0,0
0,2026-05-29 00:19:17.926475,121839170,23.3,1
0,2026-05-29 00:19:22.964625,121839170,14.47,2
solo,2026-05-29 00:19:23.169853,0,0
OPEN,2026-05-29 00:19:43.170528,0,0
0,2026-05-29 00:20:36.298948,121839170,24.59,2
1,2026-05-29 00:20:40.419761,121859271,23.04,2
0,2026-05-29 00:20:41.968468,121839170,-10.33,1
sequence,2026-05-29 00:20:42.172286,0,0
2,2026-05-29 00:20:45.232777,12186133157,18.47,2
followerB,2026-05-29 00:20:45.438112,0,0
1,2026-05-29 00:20:47.005846,121859271,-3.67,1
2,2026-05-29 00:20:55.817737,12186133157,-68.78,1
3,2026-05-29 00:20:56.167802,121836132,2.01,1
4,2026-05-29 00:21:00.663901,12186133157,-1.16,1
5,2026-05-29 00:21:08.607838,121836132,11.05,1
6,2026-05-29 00:21:12.503924,1218496122,13.31,1
3,2026-05-29 00:21:14.347346,121836132,4.36,2
followerB,2026-05-29 00:21:14.551556,0,0
4,2026-05-29 00:21:20.247742,1218496122,6.49,2
followerB,2026-05-29 00:21:20.452482,0,0
OPEN,2026-05-29 00:21:40.454903,0,0
0,2026-05-29 00:21:41.339928,121839170,24.19,1
0,2026-05-29 00:21:46.406765,1218496122,22.85,2
1,2026-05-29 00:21:47.515367,121839170,20.58,2
followerB,2026-05-29 00:21:47.718673,0,0
sequence,2026-05-29 00:21:48.301774,0,0
2,2026-05-29 00:21:54.070921,121836132,22.4,2
followerB,2026-05-29 00:21:54.275027,0,0
3,2026-05-29 00:21:55.885920,1218496122,20.17,2
1,2026-05-29 00:22:00.437162,121836132,-85.69,1
2,2026-05-29 00:22:03.727257,1218496122,8.93,1
OPEN,2026-05-29 00:22:23.930875,0,0
0,2026-05-29 00:22:28.954702,1218496122,1.75,1
OPEN,2026-05-29 00:22:48.955377,0,0
0,2026-05-29 00:23:06.797432,121859271,22.96,1
0,2026-05-29 00:23:11.552509,1218496122,8.7,2
start Lindzey,2026-05-29 00:23:11.757064,0,0
1,2026-05-29 00:23:12.848378,121859271,17.26,2
followerB,2026-05-29 00:23:13.053733,0,0
End Lindzey,2026-05-29 00:23:23.056218,0,0
OPEN,2026-05-29 00:23:33.056636,0,0
0,2026-05-29 00:23:38.591949,121836132,-5.37,1
0,2026-05-29 00:23:44.677580,121836132,9.29,2
solo,2026-05-29 00:23:44.880821,0,0
1,2026-05-29 00:23:51.632627,1218496122,23.59,2
followerB,2026-05-29 00:23:51.836054,0,0
1,2026-05-29 00:24:01.557879,1218496122,-1.15,1
2,2026-05-29 00:24:09.965059,1218496122,24.29,1
OPEN,2026-05-29 00:24:30.170594,0,0
0,2026-05-29 00:24:39.920773,12186133157,-17.7,1
0,2026-05-29 00:25:01.866913,12186133157,11.85,2
solo,2026-05-29 00:25:02.071970,0,0
OPEN,2026-05-29 00:25:22.072668,0,0
0,2026-05-29 00:25:22.559813,12186133157,-5.18,1
OPEN,2026-05-29 00:25:42.560671,0,0
0,2026-05-29 00:26:09.671331,121859271,21.2,2
0,2026-05-29 00:26:16.115390,121859271,-7.56,1
solo,2026-05-29 00:26:16.319565,0,0
OPEN,2026-05-29 00:26:36.320158,0,0
0,2026-05-29 00:26:39.096337,121859271,23.16,1
0,2026-05-29 00:26:42.750021,121859271,12.44,2
solo,2026-05-29 00:26:42.955357,0,0
OPEN,2026-05-29 00:27:02.956026,0,0
0,2026-05-29 00:27:03.658692,121859271,-16.76,1
1,2026-05-29 00:27:12.332082,121859271,22.06,1
0,2026-05-29 00:27:16.069722,121859271,14.74,2
solo,2026-05-29 00:27:16.274114,0,0
OPEN,2026-05-29 00:27:36.274882,0,0
0,2026-05-29 00:27:41.492414,121836132,21.84,2
0,2026-05-29 00:27:46.076606,121836132,-81.02,1
solo,2026-05-29 00:27:46.281284,0,0
1,2026-05-29 00:27:51.881218,121839170,24.22,2
followerB,2026-05-29 00:27:52.086185,0,0
1,2026-05-29 00:28:04.378842,121839170,-10.38,1
2,2026-05-29 00:28:11.851109,12186133157,-9.08,1
3,2026-05-29 00:28:14.950813,1218496122,-10.45,1
2,2026-05-29 00:28:18.387451,12186133157,12.29,2
followerB,2026-05-29 00:28:18.590927,0,0
3,2026-05-29 00:28:21.050862,1218496122,9.08,2
followerB,2026-05-29 00:28:21.255889,0,0
OPEN,2026-05-29 00:28:41.258683,0,0
0,2026-05-29 00:28:43.534821,12186133157,21.29,2
0,2026-05-29 00:28:52.899039,12186133157,-53.91,1
solo,2026-05-29 00:28:53.103004,0,0
OPEN,2026-05-29 00:29:13.103766,0,0
0,2026-05-29 00:29:14.502676,121859271,-5.08,1
OPEN,2026-05-29 00:29:34.503297,0,0
0,2026-05-29 00:29:36.011267,121859271,10.05,2
OPEN,2026-05-29 00:29:56.011708,0,0
0,2026-05-29 00:30:00.367296,121859271,23.23,2
1,2026-05-29 00:30:01.315132,121839170,15.15,2
OPEN,2026-05-29 00:30:21.315591,0,0
0,2026-05-29 00:30:33.644421,121859271,23.37,2
1,2026-05-29 00:30:39.003445,121839170,24.88,2
0,2026-05-29 00:30:42.067088,121859271,-11.15,1
sequence,2026-05-29 00:30:42.271435,0,0
1,2026-05-29 00:30:46.773611,121839170,-16.39,1
OPEN,2026-05-29 00:31:06.978442,0,0
0,2026-05-29 00:33:09.401082,12186133157,-9.38,1
0,2026-05-29 00:33:15.997530,12186133157,7.0,2
solo,2026-05-29 00:33:16.202227,0,0
OPEN,2026-05-29 00:33:36.203,0,0
0,2026-05-29 00:33:36.532111,121859271,19.79,2
1,2026-05-29 00:33:44.435811,121859271,22.63,2
0,2026-05-29 00:33:49.695184,121859271,-5.36,1
solo,2026-05-29 00:33:49.899879,0,0
OPEN,2026-05-29 00:34:09.900590,0,0
0,2026-05-29 00:34:17.912339,121859271,12.42,1
0,2026-05-29 00:34:20.773360,121859271,22.1,2
solo,2026-05-29 00:34:20.977721,0,0
OPEN,2026-05-29 00:34:40.978320,0,0
0,2026-05-29 00:34:45.734602,121836132,12.38,2
OPEN,2026-05-29 00:35:05.777426,0,0
0,2026-05-29 00:35:10.771428,121836132,-9.6,1
0,2026-05-29 00:35:17.612316,1218496122,22.07,2
start Lindzey,2026-05-29 00:35:18.112467,0,0
1,2026-05-29 00:35:25.277578,1218496122,-0.39,1
2,2026-05-29 00:35:28.963235,1218496122,-28.73,1
End Lindzey,2026-05-29 00:35:39.167708,0,0
OPEN,2026-05-29 00:35:49.168127,0,0
0,2026-05-29 00:38:26.558959,121859271,22.48,2
0,2026-05-29 00:38:32.633358,121859271,-9.52,1
solo,2026-05-29 00:38:32.839504,0,0
OPEN,2026-05-29 00:38:52.840277,0,0
0,2026-05-29 00:38:55.779586,12186133157,24.42,2
0,2026-05-29 00:39:05.063324,121859271,16.01,1
start Lindzey,2026-05-29 00:39:05.551438,0,0
1,2026-05-29 00:39:17.673712,12186133157,17.89,2
2,2026-05-29 00:39:20.961530,121859271,17.21,2
followerB,2026-05-29 00:39:21.166883,0,0
End Lindzey,2026-05-29 00:39:31.169199,0,0
OPEN,2026-05-29 00:39:41.169647,0,0
0,2026-05-29 00:39:44.278880,12186133157,18.95,2
1,2026-05-29 00:39:53.099551,12186133157,29.65,2
OPEN,2026-05-29 00:40:13.099889,0,0
0,2026-05-29 00:40:15.224033,12186133157,22.6,2
OPEN,2026-05-29 00:40:35.224555,0,0
0,2026-05-29 00:40:45.316502,12186133157,11.76,2
1,2026-05-29 00:40:49.486012,12186133157,24.76,2
0,2026-05-29 00:40:53.001968,121859271,-16.71,1
start Lindzey,2026-05-29 00:40:54.264678,0,0
2,2026-05-29 00:41:02.329706,12186133157,14.06,2
1,2026-05-29 00:41:12.195942,121859271,22.22,1
3,2026-05-29 00:41:17.294450,121859271,4.35,2
followerB,2026-05-29 00:41:17.499374,0,0
4,2026-05-29 00:41:19.091373,121859271,23.58,2
5,2026-05-29 00:41:26.226431,12186133157,23.75,2
6,2026-05-29 00:41:35.798817,12186133157,14.7,2
2,2026-05-29 00:41:56.196136,12186133157,-69.96,1
3,2026-05-29 00:41:58.026526,12186133157,23.22,1
7,2026-05-29 00:42:01.388142,121859271,23.74,2
4,2026-05-29 00:42:11.899379,121859271,-18.82,1
End Lindzey,2026-05-29 00:42:22.106619,0,0
OPEN,2026-05-29 00:42:32.107240,0,0
0,2026-05-29 00:43:01.177339,121859271,23.23,1
1,2026-05-29 00:43:06.288690,121839170,23.77,1
followerA,2026-05-29 00:43:06.492447,0,0
sequence,2026-05-29 00:43:06.928884,0,0
0,2026-05-29 00:43:07.920555,121859271,8.8,2
1,2026-05-29 00:43:15.330406,121839170,14.65,2
followerB,2026-05-29 00:43:15.535067,0,0
2,2026-05-29 00:43:24.662702,121839170,18.94,2
3,2026-05-29 00:43:26.102408,121859271,26.88,2
2,2026-05-29 00:43:31.552527,121839170,-15.58,1
3,2026-05-29 00:43:35.135294,121859271,-21.71,1
OPEN,2026-05-29 00:43:55.339568,0,0
0,2026-05-29 00:46:25.585631,1218496122,-5.05,1
0,2026-05-29 00:46:40.767609,1218496122,8.02,2
solo,2026-05-29 00:46:40.972307,0,0
OPEN,2026-05-29 00:47:00.973072,0,0
0,2026-05-29 00:47:08.048894,1218496122,-1.28,1
1,2026-05-29 00:47:12.045144,1218496122,-17.95,1
OPEN,2026-05-29 00:47:32.045861,0,0
0,2026-05-29 00:47:34.847433,12186133157,-4.04,1
OPEN,2026-05-29 00:47:57.188497,0,0
0,2026-05-29 00:47:58.904642,121859271,23.44,1
0,2026-05-29 00:48:04.037483,121859271,18.72,2
solo,2026-05-29 00:48:04.243139,0,0
OPEN,2026-05-29 00:48:24.243967,0,0
0,2026-05-29 00:48:32.198706,12186133157,14.83,2
OPEN,2026-05-29 00:48:52.199231,0,0
0,2026-05-29 00:49:46.811797,121859271,23.29,2
0,2026-05-29 00:49:53.933950,121859271,-8.84,1
solo,2026-05-29 00:49:54.139162,0,0
OPEN,2026-05-29 00:50:14.139909,0,0
0,2026-05-29 00:50:17.270841,121859271,18.51,2
0,2026-05-29 00:50:22.581468,1218496122,8.38,1
start Lindzey,2026-05-29 00:50:23.774578,0,0
1,2026-05-29 00:50:28.046827,1218496122,9.56,2
followerB,2026-05-29 00:50:28.252277,0,0
End Lindzey,2026-05-29 00:50:38.255016,0,0
OPEN,2026-05-29 00:50:48.255426,0,0
0,2026-05-29 00:51:26.116431,12186133157,16.48,2
0,2026-05-29 00:51:36.648498,12186133157,-11.21,1
solo,2026-05-29 00:51:36.852278,0,0
1,2026-05-29 00:51:43.180363,12186133157,-53.63,1
OPEN,2026-05-29 00:52:03.385949,0,0
0,2026-05-29 00:53:13.035033,12186133157,-8.81,1
0,2026-05-29 00:53:21.798936,12186133157,10.7,2
solo,2026-05-29 00:53:22.002130,0,0
OPEN,2026-05-29 00:53:42.002908,0,0
0,2026-05-29 00:57:00.797018,1218496122,23.1,2
0,2026-05-29 00:57:12.253538,1218496122,-1.69,1
solo,2026-05-29 00:57:12.457468,0,0
1,2026-05-29 00:57:13.914848,1218496122,-10.93,1
2,2026-05-29 00:57:16.823222,1218496122,-30.01,1
OPEN,2026-05-29 00:57:37.027963,0,0
0,2026-05-29 00:58:34.984573,121859271,23.16,2
0,2026-05-29 00:58:41.634261,121859271,-2.34,1
solo,2026-05-29 00:58:41.838518,0,0
OPEN,2026-05-29 00:59:01.839324,0,0
0,2026-05-29 00:59:03.867414,121859271,16.25,1
0,2026-05-29 00:59:08.158860,121859271,12.14,2
solo,2026-05-29 00:59:08.362516,0,0
1,2026-05-29 00:59:16.320610,121859271,19.52,2
1,2026-05-29 00:59:21.776607,121859271,-8.18,1
OPEN,2026-05-29 00:59:41.982039,0,0
0,2026-05-29 01:00:22.653513,121859271,23.15,1
0,2026-05-29 01:00:26.441443,121859271,19.76,2
solo,2026-05-29 01:00:26.646211,0,0
OPEN,2026-05-29 01:00:46.646892,0,0
0,2026-05-29 01:00:51.479365,12186133157,-35.83,1
0,2026-05-29 01:00:56.157645,121859271,24.0,2
start Lindzey,2026-05-29 01:00:56.594191,0,0
1,2026-05-29 01:01:03.778957,121859271,-8.47,1
End Lindzey,2026-05-29 01:01:13.983246,0,0
OPEN,2026-05-29 01:01:23.983557,0,0
0,2026-05-29 01:01:24.725049,12186133157,4.48,2
OPEN,2026-05-29 01:01:44.725771,0,0
0,2026-05-29 01:01:45.401720,12186133157,-68.18,1
1,2026-05-29 01:01:49.072715,12186133157,23.66,1
2,2026-05-29 01:01:50.869251,12186133157,24.15,1
3,2026-05-29 01:01:52.565431,12186133157,24.57,1
OPEN,2026-05-29 01:02:12.566054,0,0
0,2026-05-29 01:02:30.126574,12186133157,6.8,1
1,2026-05-29 01:02:34.028299,1218496122,2.42,1
followerA,2026-05-29 01:02:34.232526,0,0
sequence,2026-05-29 01:02:36.459752,0,0
0,2026-05-29 01:02:39.973074,12186133157,6.89,2
1,2026-05-29 01:02:41.431100,1218496122,6.3,2
followerB,2026-05-29 01:02:41.637857,0,0
OPEN,2026-05-29 01:03:01.641058,0,0
0,2026-05-29 01:03:13.227198,1218496122,-2.98,1
OPEN,2026-05-29 01:03:33.228019,0,0
0,2026-05-29 01:03:45.196534,12186133157,21.21,2
0,2026-05-29 01:03:51.883289,121859271,23.12,1
start Lindzey,2026-05-29 01:03:52.414302,0,0
1,2026-05-29 01:04:19.070442,12186133157,15.53,2
2,2026-05-29 01:04:28.250533,12186133157,-9.28,2
3,2026-05-29 01:04:34.590699,121859271,18.18,2
followerB,2026-05-29 01:04:34.794212,0,0
End Lindzey,2026-05-29 01:04:44.796368,0,0
OPEN,2026-05-29 01:04:54.796856,0,0
0,2026-05-29 01:04:57.153835,12186133157,22.72,2
OPEN,2026-05-29 01:05:17.154279,0,0
0,2026-05-29 01:05:32.306383,12186133157,-61.36,1
OPEN,2026-05-29 01:05:52.307031,0,0
0,2026-05-29 01:07:16.026292,12186133157,-2.56,1
0,2026-05-29 01:07:23.627216,12186133157,10.19,2
solo,2026-05-29 01:07:23.831872,0,0
1,2026-05-29 01:07:28.838509,1218496122,0.31,1
1,2026-05-29 01:07:40.695383,12186133157,22.15,2
2,2026-05-29 01:07:45.583840,1218496122,31.7,2
followerB,2026-05-29 01:07:45.788730,0,0
OPEN,2026-05-29 01:08:05.792186,0,0
0,2026-05-29 01:08:06.519037,1218496122,14.3,2
0,2026-05-29 01:08:21.817788,1218496122,-7.21,1
solo,2026-05-29 01:08:22.022941,0,0
1,2026-05-29 01:08:25.845209,1218496122,-4.63,1
1,2026-05-29 01:08:28.027178,121859271,22.89,2
followerB,2026-05-29 01:08:28.232440,0,0
2,2026-05-29 01:08:38.982838,121859271,-17.38,1
OPEN,2026-05-29 01:08:59.188037,0,0
0,2026-05-29 01:10:19.669498,12186133157,20.46,2
0,2026-05-29 01:10:27.428294,12186133157,-32.68,1
solo,2026-05-29 01:10:27.632085,0,0
OPEN,2026-05-29 01:10:47.632766,0,0
0,2026-05-29 01:11:05.749911,12186133157,-8.54,1
0,2026-05-29 01:11:13.106860,12186133157,8.69,2
solo,2026-05-29 01:11:13.311860,0,0
1,2026-05-29 01:11:14.473730,121836132,2.13,1
1,2026-05-29 01:11:29.005522,121836132,11.14,2
followerB,2026-05-29 01:11:29.210242,0,0
OPEN,2026-05-29 01:11:49.213078,0,0
0,2026-05-29 01:12:08.861555,121836132,21.94,2
0,2026-05-29 01:12:17.328435,121836132,-43.6,1
solo,2026-05-29 01:12:17.532316,0,0
OPEN,2026-05-29 01:12:37.533009,0,0
0,2026-05-29 01:12:40.938402,121836132,-6.34,1
1,2026-05-29 01:12:45.862728,121859271,23.01,1
0,2026-05-29 01:12:46.636506,121836132,12.51,2
sequence,2026-05-29 01:12:46.840148,0,0
1,2026-05-29 01:12:50.639720,121859271,19.82,2
followerB,2026-05-29 01:12:50.844374,0,0
OPEN,2026-05-29 01:13:10.847030,0,0
0,2026-05-29 01:13:13.434321,121859271,-16.44,1
0,2026-05-29 01:13:23.210205,12186133157,16.33,2
start Lindzey,2026-05-29 01:13:24.883355,0,0
End Lindzey,2026-05-29 01:13:34.883725,0,0
OPEN,2026-05-29 01:13:44.884134,0,0
0,2026-05-29 01:13:53.033668,121836132,21.87,2
0,2026-05-29 01:13:57.221837,121859271,22.75,1
start Lindzey,2026-05-29 01:13:58.559812,0,0
1,2026-05-29 01:13:58.853261,121859271,22.29,1
2,2026-05-29 01:14:00.853170,121836132,14.66,1
End Lindzey,2026-05-29 01:14:11.058286,0,0
OPEN,2026-05-29 01:14:21.058930,0,0
0,2026-05-29 01:14:36.677075,1218496122,12.45,1
0,2026-05-29 01:14:44.315001,1218496122,1.67,2
solo,2026-05-29 01:14:44.519445,0,0
1,2026-05-29 01:14:50.491673,121859271,23.33,1
1,2026-05-29 01:14:54.119591,121859271,17.82,2
followerB,2026-05-29 01:14:54.323692,0,0
2,2026-05-29 01:15:01.478715,121859271,25.24,2
3,2026-05-29 01:15:03.809662,12186133157,24.28,2
followerB,2026-05-29 01:15:04.013663,0,0
2,2026-05-29 01:15:09.167426,121859271,-10.38,1
3,2026-05-29 01:15:14.920642,12186133157,-24.32,1
OPEN,2026-05-29 01:15:35.125239,0,0
0,2026-05-29 01:19:29.261267,12186133157,-13.98,1
0,2026-05-29 01:19:38.427188,12186133157,21.69,2
solo,2026-05-29 01:19:41.747504,0,0
1,2026-05-29 01:19:43.486738,1218496122,23.49,2
followerB,2026-05-29 01:19:43.691797,0,0
1,2026-05-29 01:19:51.796306,1218496122,-0.08,1
OPEN,2026-05-29 01:20:12.000917,0,0
0,2026-05-29 01:20:40.995971,12186133157,24.56,2
0,2026-05-29 01:20:47.652824,12186133157,-1.79,1
solo,2026-05-29 01:20:47.856403,0,0
OPEN,2026-05-29 01:21:07.857382,0,0
0,2026-05-29 01:25:04.041354,121859271,23.32,2
1,2026-05-29 01:25:05.740297,121859271,22.12,2
0,2026-05-29 01:25:15.489158,121859271,-0.75,1
solo,2026-05-29 01:25:15.694030,0,0
OPEN,2026-05-29 01:25:35.694692,0,0
0,2026-05-29 01:25:45.532578,121859271,19.21,2
OPEN,2026-05-29 01:26:05.532931,0,0
0,2026-05-29 01:26:11.311063,12186133157,-21.01,1
0,2026-05-29 01:26:17.377322,12186133157,12.24,2
solo,2026-05-29 01:26:17.581205,0,0
1,2026-05-29 01:26:21.324239,121859271,15.49,1
1,2026-05-29 01:26:25.273843,121859271,21.99,2
followerB,2026-05-29 01:26:25.477877,0,0
2,2026-05-29 01:26:31.310561,12186133157,24.53,2
2,2026-05-29 01:26:36.783586,12186133157,-5.44,1
OPEN,2026-05-29 01:26:56.988522,0,0
0,2026-05-29 01:26:59.916018,121859271,-1.33,1
OPEN,2026-05-29 01:27:19.916675,0,0
0,2026-05-29 01:29:37.869199,1218496122,-8.12,1
0,2026-05-29 01:29:43.379485,1218496122,7.56,2
solo,2026-05-29 01:29:43.583879,0,0
OPEN,2026-05-29 01:30:03.584559,0,0
0,2026-05-29 01:33:24.836692,1218496122,-5.55,1
0,2026-05-29 01:33:29.632458,1218496122,9.23,2
solo,2026-05-29 01:33:29.836693,0,0
OPEN,2026-05-29 01:33:49.837336,0,0
0,2026-05-29 01:34:45.607961,12186133157,-9.44,1
0,2026-05-29 01:34:52.023271,12186133157,12.28,2
solo,2026-05-29 01:34:52.227481,0,0
1,2026-05-29 01:34:52.808490,121859271,22.95,1
1,2026-05-29 01:34:56.719071,121859271,20.05,2
followerB,2026-05-29 01:34:56.923189,0,0
OPEN,2026-05-29 01:35:16.925770,0,0
0,2026-05-29 01:37:38.374102,12186133157,23.86,2
0,2026-05-29 01:37:44.205461,12186133157,-64.01,1
solo,2026-05-29 01:37:44.409837,0,0
OPEN,2026-05-29 01:38:04.410583,0,0
0,2026-05-29 01:38:30.384159,1218496122,7.77,1
0,2026-05-29 01:38:35.161352,1218496122,9.26,2
solo,2026-05-29 01:38:35.365531,0,0
OPEN,2026-05-29 01:38:55.366159,0,0
0,2026-05-29 01:39:31.533398,12186133157,1.14,1
0,2026-05-29 01:39:37.567973,12186133157,7.88,2
solo,2026-05-29 01:39:37.773247,0,0
OPEN,2026-05-29 01:39:57.774020,0,0
0,2026-05-29 01:40:08.969206,121859271,23.48,2
0,2026-05-29 01:40:16.030947,121859271,-24.19,1
solo,2026-05-29 01:40:16.234660,0,0
OPEN,2026-05-29 01:40:36.235347,0,0
0,2026-05-29 01:42:33.129742,12186133157,24.64,2
0,2026-05-29 01:42:37.184060,12186133157,-18.8,1
solo,2026-05-29 01:42:37.388976,0,0
OPEN,2026-05-29 01:42:57.389702,0,0
0,2026-05-29 01:50:37.340531,1218496122,16.86,2
0,2026-05-29 01:50:43.641443,1218496122,-3.23,1
solo,2026-05-29 01:50:43.846266,0,0
OPEN,2026-05-29 01:51:03.847035,0,0
0,2026-05-29 01:54:32.280699,1218496122,15.96,1
0,2026-05-29 01:54:38.303980,1218496122,10.95,2
solo,2026-05-29 01:54:38.507685,0,0
OPEN,2026-05-29 01:54:58.508612,0,0
0,2026-05-29 02:02:40.606163,1218496122,21.14,2
0,2026-05-29 02:02:46.271400,1218496122,0.01,1
solo,2026-05-29 02:02:46.476414,0,0
OPEN,2026-05-29 02:03:06.477173,0,0
0,2026-05-29 02:09:11.663117,1218496122,-0.03,1
